timestamp,flow_value,voltage
2024-08-12 17:21:54,0.3985,52.955999999999975
2024-08-12 17:21:55,0.3891,53.01049999999997
2024-08-12 17:21:55,0.4092,53.01049999999997
2024-08-12 17:21:56,0.4058,53.01049999999997
2024-08-12 17:21:56,0.3958,53.01049999999997
2024-08-12 17:21:57,0.4048,53.01049999999997
2024-08-12 17:21:57,0.4138,52.94149999999997
2024-08-12 17:21:58,0.4012,52.94149999999997
2024-08-12 17:21:59,0.3982,52.94149999999997
2024-08-12 17:21:59,0.4149,52.86699999999997
2024-08-12 17:22:00,0.4051,52.86699999999997
2024-08-12 17:22:00,0.3855,52.93949999999997
2024-08-12 17:22:01,0.4025,52.93949999999997
2024-08-12 17:22:01,0.3978,52.93949999999997
2024-08-12 17:22:02,0.3795,53.041999999999966
2024-08-12 17:22:02,0.4033,53.041999999999966
2024-08-12 17:22:03,0.4105,52.989499999999964
2024-08-12 17:22:03,0.3974,52.989499999999964
2024-08-12 17:22:04,0.4005,52.989499999999964
2024-08-12 17:22:04,0.4145,52.916999999999966
2024-08-12 17:22:05,0.403,52.916999999999966
2024-08-12 17:22:05,0.395,52.916999999999966
2024-08-12 17:22:06,0.4025,52.916999999999966
2024-08-12 17:22:06,0.3993,52.916999999999966
2024-08-12 17:22:07,0.3854,52.98999999999997
2024-08-12 17:22:07,0.3937,52.98999999999997
2024-08-12 17:22:08,0.411,52.93499999999997
2024-08-12 17:22:08,0.3932,52.93499999999997
2024-08-12 17:22:09,0.3841,53.01449999999997
2024-08-12 17:22:09,0.4033,53.01449999999997
